0.0507969, -2.04881, -2.39997, -0.254554, 1.59291, 1.90126:
0.0507969, -2.04881, -2.39997, -0.254554, 1.59291, 1.90126:
0.0507969, -1.98223, -2.39847, -0.322626, 1.59291, 1.90126:
0.0507969, -1.91745, -2.39344, -0.392438, 1.59291, 1.90126:
0.0507969, -1.85502, -2.38494, -0.463362, 1.59291, 1.90126:
0.0507969, -1.79547, -2.37306, -0.534796, 1.59291, 1.90126:
0.0507969, -1.73923, -2.35791, -0.606185, 1.59291, 1.90126:
0.0507969, -1.68662, -2.33965, -0.677049, 1.59291, 1.90126:
0.0507969, -1.6379, -2.31843, -0.746991, 1.59291, 1.90126:
0.0507969, -1.59321, -2.29441, -0.815705, 1.59291, 1.90126:
0.0507969, -1.5526, -2.26776, -0.882968, 1.59291, 1.90126:
0.0507969, -1.51606, -2.23863, -0.948639, 1.59291, 1.90126:
0.0507969, -1.48351, -2.20717, -1.01264, 1.59291, 1.90126:
0.0507969, -1.45486, -2.17351, -1.07496, 1.59291, 1.90126:
0.0507969, -1.42994, -2.13776, -1.13563, 1.59291, 1.90126:
0.0507969, -1.4086, -2.10003, -1.1947, 1.59291, 1.90126:
0.0507969, -1.39067, -2.06039, -1.25226, 1.59291, 1.90126:
