-0.507547, -2.4652, -1.94941, -0.231877, 1.88705, 0.886991:
-0.507547, -2.4652, -1.94941, -0.231877, 1.88705, 0.886991:
-0.507547, -2.41691, -1.96226, -0.267311, 1.88705, 0.886991:
-0.507547, -2.369, -1.97258, -0.304906, 1.88705, 0.886991:
-0.507547, -2.32162, -1.98032, -0.34454, 1.88705, 0.886991:
-0.507547, -2.27495, -1.98547, -0.386073, 1.88705, 0.886991:
-0.507547, -2.22914, -1.988, -0.429347, 1.88705, 0.886991:
-0.507547, -2.18439, -1.9879, -0.474191, 1.88705, 0.886991:
-0.507547, -2.14087, -1.98519, -0.520427, 1.88705, 0.886991:
-0.507547, -2.09875, -1.97986, -0.567869, 1.88705, 0.886991:
-0.507547, -2.05821, -1.97194, -0.616333, 1.88705, 0.886991:
-0.507547, -2.0194, -1.96144, -0.665638, 1.88705, 0.886991:
-0.507547, -1.98246, -1.94841, -0.715611, 1.88705, 0.886991:
-0.507547, -1.94751, -1.93288, -0.766091, 1.88705, 0.886991:
-0.507547, -1.91466, -1.91489, -0.816932, 1.88705, 0.886991:
-0.507547, -1.88399, -1.89449, -0.868006, 1.88705, 0.886991:
-0.507547, -1.85558, -1.8717, -0.919201, 1.88705, 0.886991:
