0.108988, -2.12755, -2.08635, -0.6886, 1.60853, 1.7647:
0.108988, -2.12755, -2.08635, -0.6886, 1.60853, 1.7647:
0.108988, -2.08362, -2.08308, -0.735809, 1.60853, 1.7647:
0.108988, -2.04104, -2.0774, -0.784065, 1.60853, 1.7647:
0.108988, -2, -2.06933, -0.833173, 1.60853, 1.7647:
0.108988, -1.96065, -2.05891, -0.882946, 1.60853, 1.7647:
0.108988, -1.92312, -2.04618, -0.933204, 1.60853, 1.7647:
0.108988, -1.88755, -2.03117, -0.983784, 1.60853, 1.7647:
0.108988, -1.85403, -2.01394, -1.03453, 1.60853, 1.7647:
0.108988, -1.82265, -1.99453, -1.08533, 1.60853, 1.7647:
0.108988, -1.79346, -1.973, -1.13605, 1.60853, 1.7647:
0.108988, -1.76651, -1.94939, -1.18661, 1.60853, 1.7647:
0.108988, -1.74181, -1.92376, -1.23694, 1.60853, 1.7647:
0.108988, -1.7194, -1.89613, -1.28698, 1.60853, 1.7647:
0.108988, -1.69925, -1.86656, -1.3367, 1.60853, 1.7647:
0.108988, -1.68136, -1.83507, -1.38608, 1.60853, 1.7647:
0.108988, -1.66571, -1.80167, -1.43513, 1.60853, 1.7647:
0.108988, -1.65227, -1.76639, -1.48385, 1.60853, 1.7647:
