-0.243459, -2.42517, -1.48907, -1.04768, 1.77244, 1.04053:
-0.243459, -2.42517, -1.48907, -1.04768, 1.77244, 1.04053:
-0.243459, -2.39475, -1.48747, -1.0797, 1.77244, 1.04053:
-0.243459, -2.36539, -1.48375, -1.11277, 1.77244, 1.04053:
-0.243459, -2.33715, -1.47792, -1.14685, 1.77244, 1.04053:
-0.243459, -2.31009, -1.46996, -1.18188, 1.77244, 1.04053:
-0.243459, -2.28426, -1.45987, -1.21779, 1.77244, 1.04053:
-0.243459, -2.25973, -1.44765, -1.25454, 1.77244, 1.04053:
-0.243459, -2.23656, -1.43328, -1.29209, 1.77244, 1.04053:
-0.243459, -2.21479, -1.41674, -1.33038, 1.77244, 1.04053:
-0.243459, -2.19449, -1.39803, -1.3694, 1.77244, 1.04053:
-0.243459, -2.17571, -1.3771, -1.40911, 1.77244, 1.04053:
-0.243459, -2.1585, -1.35393, -1.44949, 1.77244, 1.04053:
-0.243459, -2.14292, -1.32847, -1.49053, 1.77244, 1.04053:
-0.243459, -2.12902, -1.30066, -1.53224, 1.77244, 1.04053:
-0.243459, -2.11686, -1.27042, -1.57464, 1.77244, 1.04053:
-0.24346, -2.1065, -1.23767, -1.61774, 1.77244, 1.04053:
-0.24346, -2.09803, -1.20229, -1.66161, 1.77244, 1.04053:
