-0.0305099, -2.45356, -1.71702, -0.350959, 1.40864, 1.38685:
-0.0305099, -2.45356, -1.71702, -0.350959, 1.40864, 1.38685:
-0.0305099, -2.41317, -1.72388, -0.384471, 1.40864, 1.38685:
-0.0305099, -2.37365, -1.72833, -0.419553, 1.40864, 1.38685:
-0.0305099, -2.33508, -1.73035, -0.456105, 1.40864, 1.38685:
-0.0305099, -2.29757, -1.72994, -0.494022, 1.40864, 1.38685:
-0.0305099, -2.26124, -1.72709, -0.533198, 1.40864, 1.38685:
-0.0305099, -2.22618, -1.72183, -0.573523, 1.40864, 1.38685:
-0.0305099, -2.1925, -1.71414, -0.61489, 1.40864, 1.38685:
-0.0305099, -2.1603, -1.70404, -0.657194, 1.40864, 1.38685:
-0.0305099, -2.12967, -1.69153, -0.700334, 1.40864, 1.38685:
-0.0305099, -2.10068, -1.67663, -0.744215, 1.40864, 1.38685:
-0.0305099, -2.07343, -1.65935, -0.788752, 1.40864, 1.38685:
-0.0305099, -2.04798, -1.63968, -0.833866, 1.40864, 1.38685:
-0.0305099, -2.02439, -1.61764, -0.879494, 1.40864, 1.38685:
-0.0305099, -2.00272, -1.59323, -0.925579, 1.40864, 1.38685:
-0.0305099, -1.98302, -1.56642, -0.972082, 1.40864, 1.38685:
