-0.23615, -2.14787, -1.98672, -0.424315, 1.52672, 1.30902:
-0.23615, -2.14787, -1.98672, -0.424315, 1.52672, 1.30902:
-0.23615, -2.10547, -1.98184, -0.471593, 1.52672, 1.30902:
-0.23615, -2.06462, -1.97436, -0.519924, 1.52672, 1.30902:
-0.23615, -2.02548, -1.96431, -0.569127, 1.52672, 1.30902:
-0.23615, -1.98818, -1.95171, -0.619026, 1.52672, 1.30902:
-0.23615, -1.95285, -1.9366, -0.669458, 1.52672, 1.30902:
-0.23615, -1.91961, -1.91903, -0.720274, 1.52672, 1.30902:
-0.23615, -1.88854, -1.89903, -0.771342, 1.52672, 1.30902:
-0.23615, -1.85971, -1.87665, -0.822547, 1.52672, 1.30902:
-0.23615, -1.83319, -1.85193, -0.873795, 1.52672, 1.30902:
-0.23615, -1.809, -1.8249, -0.925013, 1.52672, 1.30902:
-0.23615, -1.78716, -1.7956, -0.976145, 1.52672, 1.30902:
-0.23615, -1.7677, -1.76405, -1.02716, 1.52672, 1.30902:
-0.23615, -1.75062, -1.73026, -1.07803, 1.52672, 1.30902:
-0.23615, -1.7359, -1.69424, -1.12876, 1.52672, 1.30902:
-0.23615, -1.72355, -1.65597, -1.17938, 1.52672, 1.30902:
