-0.392249, -2.48191, -1.679, -0.563187, 1.59987, 0.872276:
-0.392249, -2.48191, -1.679, -0.563187, 1.59987, 0.872276:
-0.392249, -2.44196, -1.68673, -0.595406, 1.59987, 0.872276:
-0.392249, -2.40283, -1.69206, -0.629204, 1.59987, 0.872276:
-0.392249, -2.36464, -1.69497, -0.664489, 1.59987, 0.872276:
-0.392249, -2.32747, -1.69546, -0.701164, 1.59987, 0.872276:
-0.392249, -2.29144, -1.69353, -0.739128, 1.59987, 0.872276:
-0.392249, -2.25663, -1.68919, -0.778279, 1.59987, 0.872276:
-0.392249, -2.22315, -1.68243, -0.818516, 1.59987, 0.872276:
-0.392249, -2.19109, -1.67327, -0.85974, 1.59987, 0.872276:
-0.392249, -2.16054, -1.6617, -0.901854, 1.59987, 0.872276:
-0.392249, -2.13158, -1.64775, -0.944768, 1.59987, 0.872276:
-0.392249, -2.1043, -1.6314, -0.988397, 1.59987, 0.872276:
-0.392249, -2.07876, -1.61267, -1.03267, 1.59987, 0.872276:
-0.392249, -2.05503, -1.59155, -1.07752, 1.59987, 0.872276:
-0.392249, -2.03317, -1.56804, -1.12289, 1.59987, 0.872276:
-0.392249, -2.01323, -1.54213, -1.16874, 1.59987, 0.872276:
