-0.248006, -2.30477, -2.19915, -0.59315, 1.63652, 1.02265:
-0.248006, -2.30477, -2.19915, -0.59315, 1.63652, 1.02265:
-0.248006, -2.25151, -2.20739, -0.638171, 1.63652, 1.02265:
-0.248006, -2.19861, -2.21305, -0.685415, 1.63652, 1.02265:
-0.248006, -2.14632, -2.21608, -0.734661, 1.63652, 1.02265:
-0.248006, -2.09492, -2.21649, -0.785663, 1.63652, 1.02265:
-0.248006, -2.04467, -2.21425, -0.838154, 1.63652, 1.02265:
-0.248006, -1.99582, -2.20939, -0.891857, 1.63652, 1.02265:
-0.248006, -1.94865, -2.20193, -0.946494, 1.63652, 1.02265:
-0.248006, -1.90336, -2.19191, -1.00179, 1.63652, 1.02265:
-0.248006, -1.86017, -2.1794, -1.0575, 1.63652, 1.02265:
-0.248006, -1.81925, -2.16444, -1.11337, 1.63652, 1.02265:
-0.248006, -1.78074, -2.14712, -1.1692, 1.63652, 1.02265:
-0.248006, -1.74475, -2.12751, -1.22481, 1.63652, 1.02265:
-0.248006, -1.71134, -2.10568, -1.28005, 1.63652, 1.02265:
-0.248006, -1.68057, -2.08171, -1.33479, 1.63652, 1.02265:
-0.248006, -1.65245, -2.05567, -1.38895, 1.63652, 1.02265:
-0.248006, -1.62697, -2.02763, -1.44247, 1.63652, 1.02265:
