-0.228602, -2.21603, -1.8758, -0.540058, 1.45483, 1.51912:
-0.228602, -2.21603, -1.8758, -0.540058, 1.45483, 1.51912:
-0.228602, -2.17652, -1.87202, -0.583345, 1.45483, 1.51912:
-0.228602, -2.1384, -1.86574, -0.627747, 1.45483, 1.51912:
-0.228602, -2.1018, -1.85697, -0.673118, 1.45483, 1.51912:
-0.228602, -2.06684, -1.84572, -0.719319, 1.45483, 1.51912:
-0.228602, -2.03364, -1.83203, -0.766219, 1.45483, 1.51912:
-0.228602, -2.00228, -1.81591, -0.813694, 1.45483, 1.51912:
-0.228602, -1.97286, -1.7974, -0.861632, 1.45483, 1.51912:
-0.228602, -1.94544, -1.77651, -0.909936, 1.45483, 1.51912:
-0.228602, -1.92009, -1.75327, -0.958523, 1.45483, 1.51912:
-0.228602, -1.89686, -1.7277, -1.00732, 1.45483, 1.51912:
-0.228602, -1.87578, -1.69982, -1.05629, 1.45483, 1.51912:
-0.228602, -1.85689, -1.66962, -1.10537, 1.45483, 1.51912:
-0.228602, -1.84021, -1.63711, -1.15457, 1.45483, 1.51912:
-0.228602, -1.82575, -1.60227, -1.20387, 1.45483, 1.51912:
-0.228602, -1.81354, -1.56506, -1.25328, 1.45483, 1.51912:
