-0.367861, -2.41758, -1.26334, -1.24394, 1.78981, 0.933403:
-0.367861, -2.41758, -1.26334, -1.24394, 1.78981, 0.933403:
-0.367861, -2.39441, -1.25283, -1.27762, 1.78981, 0.933403:
-0.367861, -2.37254, -1.24006, -1.31227, 1.78981, 0.933403:
-0.367861, -2.35203, -1.22498, -1.34785, 1.78981, 0.933403:
-0.367861, -2.33294, -1.20757, -1.38436, 1.78981, 0.933403:
-0.367861, -2.31532, -1.18777, -1.42178, 1.78981, 0.933403:
-0.367861, -2.29924, -1.16552, -1.4601, 1.78981, 0.933403:
-0.367861, -2.28478, -1.14073, -1.49935, 1.78981, 0.933403:
-0.367861, -2.272, -1.11331, -1.53955, 1.78981, 0.933403:
-0.367861, -2.261, -1.08313, -1.58074, 1.78981, 0.933403:
-0.367861, -2.25187, -1.05003, -1.62297, 1.78981, 0.933403:
-0.367861, -2.24473, -1.0138, -1.66634, 1.78981, 0.933403:
-0.367861, -2.23971, -0.974192, -1.71096, 1.78981, 0.933403:
-0.367861, -2.237, -0.93086, -1.757, 1.78981, 0.933403:
-0.367861, -2.23682, -0.883356, -1.80469, 1.78981, 0.933403:
-0.367861, -2.23947, -0.83107, -1.85433, 1.78981, 0.933403:
-0.367861, -2.24537, -0.773142, -1.90635, 1.78981, 0.933403:
