-0.254118, -2.2851, -1.62011, -1.11142, 1.43918, 1.38676:
-0.254118, -2.2851, -1.62011, -1.11142, 1.43918, 1.38676:
-0.254118, -2.25512, -1.6135, -1.14801, 1.43918, 1.38676:
-0.254118, -2.22638, -1.60477, -1.18549, 1.43918, 1.38676:
-0.254118, -2.19893, -1.59394, -1.22377, 1.43918, 1.38676:
-0.254118, -2.17284, -1.581, -1.2628, 1.43918, 1.38676:
-0.254118, -2.14818, -1.56595, -1.30251, 1.43918, 1.38676:
-0.254118, -2.12499, -1.54879, -1.34285, 1.43918, 1.38676:
-0.254118, -2.10335, -1.52952, -1.38377, 1.43918, 1.38676:
-0.254118, -2.08329, -1.50812, -1.42523, 1.43918, 1.38676:
-0.254118, -2.06486, -1.48457, -1.4672, 1.43918, 1.38676:
-0.254118, -2.04811, -1.45885, -1.50967, 1.43918, 1.38676:
-0.254118, -2.03308, -1.43093, -1.55262, 1.43918, 1.38676:
-0.254118, -2.01982, -1.40076, -1.59605, 1.43918, 1.38676:
-0.254118, -2.00838, -1.36828, -1.63998, 1.43918, 1.38676:
-0.254118, -1.99879, -1.33341, -1.68443, 1.43918, 1.38676:
-0.254118, -1.99113, -1.29606, -1.72945, 1.43918, 1.38676:
-0.254118, -1.98544, -1.25609, -1.7751, 1.43918, 1.38676:
