-0.0389444, -2.34547, -1.7413, -0.78635, 1.42907, 1.62571:
-0.0389444, -2.34547, -1.7413, -0.78635, 1.42907, 1.62571:
-0.0389444, -2.30962, -1.7419, -0.821594, 1.42907, 1.62571:
-0.0389444, -2.27476, -1.74037, -0.857991, 1.42907, 1.62571:
-0.0389444, -2.24098, -1.73669, -0.89545, 1.42907, 1.62571:
-0.0389444, -2.20836, -1.73088, -0.93388, 1.42907, 1.62571:
-0.0389444, -2.17699, -1.72294, -0.97319, 1.42907, 1.62571:
-0.0389444, -2.14694, -1.71288, -1.01329, 1.42907, 1.62571:
-0.0389444, -2.1183, -1.70071, -1.05411, 1.42907, 1.62571:
-0.0389444, -2.09114, -1.68643, -1.09555, 1.42907, 1.62571:
-0.0389444, -2.06551, -1.67006, -1.13755, 1.42907, 1.62571:
-0.0389444, -2.04147, -1.6516, -1.18005, 1.42907, 1.62571:
-0.0389444, -2.01908, -1.63105, -1.22299, 1.42907, 1.62571:
-0.0389444, -1.99838, -1.60842, -1.26632, 1.42907, 1.62571:
-0.0389444, -1.97942, -1.5837, -1.31, 1.42907, 1.62571:
-0.0389444, -1.96223, -1.55688, -1.35402, 1.42907, 1.62571:
-0.0389444, -1.94684, -1.52793, -1.39835, 1.42907, 1.62571:
-0.0389444, -1.93329, -1.49684, -1.44299, 1.42907, 1.62571:
