-0.0245683, -2.23343, -1.77919, -0.346462, 1.8047, 1.56539:
-0.0245683, -2.23343, -1.77919, -0.346462, 1.8047, 1.56539:
-0.0245683, -2.19728, -1.77373, -0.388076, 1.8047, 1.56539:
-0.0245683, -2.16254, -1.76582, -0.430715, 1.8047, 1.56539:
-0.0245683, -2.12933, -1.75549, -0.474263, 1.8047, 1.56539:
-0.0245683, -2.09773, -1.74274, -0.51861, 1.8047, 1.56539:
-0.0245683, -2.06784, -1.72759, -0.56365, 1.8047, 1.56539:
-0.0245683, -2.03974, -1.71005, -0.60929, 1.8047, 1.56539:
-0.0245683, -2.0135, -1.69014, -0.655443, 1.8047, 1.56539:
-0.0245683, -1.98918, -1.66786, -0.702038, 1.8047, 1.56539:
-0.0245683, -1.96684, -1.64323, -0.749013, 1.8047, 1.56539:
-0.0245683, -1.94652, -1.61624, -0.796323, 1.8047, 1.56539:
-0.0245683, -1.92826, -1.58688, -0.843935, 1.8047, 1.56539:
-0.0245683, -1.91211, -1.55514, -0.891833, 1.8047, 1.56539:
-0.0245683, -1.89809, -1.52097, -0.940015, 1.8047, 1.56539:
-0.0245683, -1.88624, -1.48435, -0.988497, 1.8047, 1.56539:
-0.0245683, -1.87658, -1.44518, -1.03731, 1.8047, 1.56539:
