-0.0225019, -2.71101, -1.1771, 2.33739, -1.26446, -1.6311:
-0.0225019, -2.71101, -1.1771, 2.33739, -1.26446, -1.6311:
-0.0225019, -2.67689, -1.1874, 2.31358, -1.26446, -1.6311:
-0.0225019, -2.64384, -1.19509, 2.28821, -1.26446, -1.6311:
-0.0225019, -2.61187, -1.20018, 2.26133, -1.26446, -1.6311:
-0.0225019, -2.58105, -1.20269, 2.23302, -1.26446, -1.6311:
-0.0225019, -2.55141, -1.20263, 2.20332, -1.26446, -1.6311:
-0.0225019, -2.52301, -1.19999, 2.17228, -1.26446, -1.6311:
-0.0225019, -2.4959, -1.19478, 2.13996, -1.26446, -1.6311:
-0.0225019, -2.47015, -1.18696, 2.10639, -1.26446, -1.6311:
-0.0225019, -2.44581, -1.17653, 2.07162, -1.26446, -1.6311:
-0.0225019, -2.42296, -1.16343, 2.03567, -1.26446, -1.6311:
-0.0225019, -2.40166, -1.14763, 1.99857, -1.26446, -1.6311:
-0.0225019, -2.38198, -1.12907, 1.96033, -1.26446, -1.6311:
-0.0225019, -2.36401, -1.10766, 1.92096, -1.26446, -1.6311:
-0.0225019, -2.34784, -1.08331, 1.88043, -1.26446, -1.6311:
-0.0225019, -2.33355, -1.05588, 1.83871, -1.26446, -1.6311:
