-0.395717, -2.24635, -1.88422, -0.399061, 1.40534, 1.28277:
-0.395717, -2.24635, -1.88422, -0.399061, 1.40534, 1.28277:
-0.395717, -2.2056, -1.88251, -0.441527, 1.40534, 1.28277:
-0.395717, -2.16612, -1.87828, -0.485228, 1.40534, 1.28277:
-0.395717, -2.12807, -1.87155, -0.530017, 1.40534, 1.28277:
-0.395717, -2.09156, -1.86232, -0.575749, 1.40534, 1.28277:
-0.395717, -2.05673, -1.85062, -0.622284, 1.40534, 1.28277:
-0.395717, -2.02367, -1.83648, -0.669487, 1.40534, 1.28277:
-0.395717, -1.99249, -1.81991, -0.717238, 1.40534, 1.28277:
-0.395717, -1.96327, -1.80094, -0.765424, 1.40534, 1.28277:
-0.395717, -1.93608, -1.77961, -0.81395, 1.40534, 1.28277:
-0.395717, -1.91097, -1.75593, -0.862732, 1.40534, 1.28277:
-0.395717, -1.88801, -1.72992, -0.911706, 1.40534, 1.28277:
-0.395717, -1.86721, -1.7016, -0.960821, 1.40534, 1.28277:
-0.395717, -1.84861, -1.67098, -1.01004, 1.40534, 1.28277:
-0.395717, -1.83223, -1.63804, -1.05936, 1.40534, 1.28277:
-0.395717, -1.8181, -1.60278, -1.10876, 1.40534, 1.28277:
