2.78597, -0.679231, 1.4523, 0.429113, 1.72724, -1.7353:
2.78597, -0.679231, 1.4523, 0.429113, 1.72724, -1.7353:
2.78597, -0.711738, 1.45188, 0.462048, 1.72724, -1.7353:
2.78597, -0.743075, 1.44903, 0.496231, 1.72724, -1.7353:
2.78597, -0.773172, 1.44377, 0.531593, 1.72724, -1.7353:
2.78597, -0.801956, 1.43608, 0.568067, 1.72724, -1.7353:
2.78597, -0.829359, 1.42595, 0.605591, 1.72724, -1.7353:
2.78597, -0.855308, 1.41339, 0.644107, 1.72724, -1.7353:
2.78597, -0.879736, 1.39836, 0.683561, 1.72724, -1.7353:
2.78597, -0.902575, 1.38085, 0.723908, 1.72724, -1.7353:
2.78597, -0.923757, 1.36083, 0.76511, 1.72724, -1.7353:
2.78597, -0.943217, 1.33826, 0.807141, 1.72724, -1.7353:
2.78597, -0.960886, 1.31309, 0.849983, 1.72724, -1.7353:
2.78597, -0.976697, 1.28525, 0.893634, 1.72724, -1.7353:
2.78597, -0.990575, 1.25465, 0.938106, 1.72724, -1.7353:
2.78597, -1.00244, 1.2212, 0.983428, 1.72724, -1.7353:
2.78597, -1.01221, 1.18474, 1.02965, 1.72724, -1.7353:
