-0.30413, -1.86463, -2.22922, -0.767474, 1.83838, 1.50414:
-0.30413, -1.86463, -2.22922, -0.767474, 1.83838, 1.50414:
-0.30413, -1.82034, -2.2156, -0.825382, 1.83838, 1.50414:
-0.30413, -1.77853, -2.1995, -0.883284, 1.83838, 1.50414:
-0.30413, -1.73934, -2.18102, -0.940958, 1.83838, 1.50414:
-0.30413, -1.70287, -2.16023, -0.998216, 1.83838, 1.50414:
-0.30413, -1.66918, -2.13723, -1.05491, 1.83838, 1.50414:
-0.30413, -1.6383, -2.11209, -1.11092, 1.83838, 1.50414:
-0.30413, -1.61023, -2.08491, -1.16618, 1.83838, 1.50414:
-0.30413, -1.58495, -2.05575, -1.22062, 1.83838, 1.50414:
-0.30413, -1.56241, -2.02469, -1.27422, 1.83838, 1.50414:
-0.30413, -1.54255, -1.99177, -1.32699, 1.83838, 1.50414:
-0.30413, -1.52532, -1.95706, -1.37894, 1.83838, 1.50414:
-0.304131, -1.51062, -1.92059, -1.43011, 1.83838, 1.50414:
-0.304131, -1.4984, -1.88238, -1.48055, 1.83838, 1.50414:
-0.304131, -1.48856, -1.84244, -1.53031, 1.83838, 1.50414:
-0.304131, -1.48106, -1.80078, -1.57949, 1.83838, 1.50414:
-0.304131, -1.4758, -1.75737, -1.62814, 1.83838, 1.50414:
