-0.212637, -1.94832, -2.17301, -0.624071, 1.47693, 1.22309:
-0.212637, -1.94832, -2.17301, -0.624071, 1.47693, 1.22309:
-0.212637, -1.90483, -2.16235, -0.678236, 1.47693, 1.22309:
-0.212637, -1.8634, -2.14924, -0.732772, 1.47693, 1.22309:
-0.212637, -1.8242, -2.13374, -0.787466, 1.47693, 1.22309:
-0.212637, -1.78736, -2.11593, -0.842127, 1.47693, 1.22309:
-0.212637, -1.75295, -2.09586, -0.896593, 1.47693, 1.22309:
-0.212637, -1.72106, -2.07362, -0.950728, 1.47693, 1.22309:
-0.212637, -1.69171, -2.04927, -1.00443, 1.47693, 1.22309:
-0.212637, -1.66492, -2.02288, -1.05761, 1.47693, 1.22309:
-0.212637, -1.64068, -1.99451, -1.11021, 1.47693, 1.22309:
-0.212637, -1.61898, -1.96421, -1.16221, 1.47693, 1.22309:
-0.212637, -1.59977, -1.93204, -1.2136, 1.47693, 1.22309:
-0.212637, -1.58301, -1.89802, -1.26437, 1.47693, 1.22309:
-0.212637, -1.56866, -1.86219, -1.31456, 1.47693, 1.22309:
-0.212637, -1.55665, -1.82456, -1.3642, 1.47693, 1.22309:
-0.212637, -1.54694, -1.78514, -1.41333, 1.47693, 1.22309:
-0.212637, -1.53947, -1.74391, -1.46203, 1.47693, 1.22309:
