-0.439685, -1.90873, -2.17715, -0.683667, 1.28554, 0.847271:
-0.439685, -1.90873, -2.17715, -0.683667, 1.28554, 0.847271:
-0.439685, -1.86627, -2.16458, -0.738698, 1.28554, 0.847271:
-0.439685, -1.82605, -2.14958, -0.793915, 1.28554, 0.847271:
-0.439685, -1.78819, -2.13224, -0.849115, 1.28554, 0.847271:
-0.439685, -1.7528, -2.11263, -0.904124, 1.28554, 0.847271:
-0.439685, -1.71995, -2.09081, -0.958797, 1.28554, 0.847271:
-0.439685, -1.68967, -2.06686, -1.01302, 1.28554, 0.847271:
-0.439685, -1.662, -2.04085, -1.0667, 1.28554, 0.847271:
-0.439685, -1.63693, -2.01284, -1.11978, 1.28554, 0.847271:
-0.439685, -1.61442, -1.9829, -1.17222, 1.28554, 0.847271:
-0.439685, -1.59446, -1.95107, -1.22401, 1.28554, 0.847271:
-0.439685, -1.57699, -1.9174, -1.27515, 1.28554, 0.847271:
-0.439685, -1.56196, -1.88192, -1.32567, 1.28554, 0.847271:
-0.439685, -1.54931, -1.84465, -1.37559, 1.28554, 0.847271:
-0.439685, -1.53898, -1.8056, -1.42497, 1.28554, 0.847271:
-0.439685, -1.53093, -1.76476, -1.47386, 1.28554, 0.847271:
-0.439685, -1.52509, -1.72211, -1.52235, 1.28554, 0.847271:
