-0.167434, -1.97295, -2.17743, -0.495051, 1.28154, 1.2849:
-0.167434, -1.97295, -2.17743, -0.495051, 1.28154, 1.2849:
-0.167434, -1.92841, -2.16812, -0.548901, 1.28154, 1.2849:
-0.167434, -1.88585, -2.15633, -0.603248, 1.28154, 1.2849:
-0.167434, -1.84544, -2.14213, -0.657866, 1.28154, 1.2849:
-0.167434, -1.80731, -2.12557, -0.712552, 1.28154, 1.2849:
-0.167434, -1.77158, -2.10672, -0.767129, 1.28154, 1.2849:
-0.167434, -1.73833, -2.08566, -0.821447, 1.28154, 1.2849:
-0.167434, -1.7076, -2.06245, -0.875383, 1.28154, 1.2849:
-0.167434, -1.67943, -2.03717, -0.928842, 1.28154, 1.2849:
-0.167434, -1.65381, -2.00987, -0.981757, 1.28154, 1.2849:
-0.167434, -1.63074, -1.98061, -1.03408, 1.28154, 1.2849:
-0.167434, -1.61018, -1.94946, -1.08579, 1.28154, 1.2849:
-0.167434, -1.5921, -1.91644, -1.13689, 1.28154, 1.2849:
-0.167434, -1.57645, -1.8816, -1.18739, 1.28154, 1.2849:
-0.167434, -1.56317, -1.84494, -1.23731, 1.28154, 1.2849:
-0.167434, -1.55222, -1.8065, -1.28671, 1.28154, 1.2849:
-0.167434, -1.54354, -1.76626, -1.33564, 1.28154, 1.2849:
