-0.320627, -2.52028, -1.56624, -0.763926, 1.7133, 1.14441:
-0.320627, -2.52028, -1.56624, -0.763926, 1.7133, 1.14441:
-0.320627, -2.48487, -1.57317, -0.792405, 1.7133, 1.14441:
-0.320627, -2.45024, -1.57798, -0.822211, 1.7133, 1.14441:
-0.320627, -2.41647, -1.58069, -0.853279, 1.7133, 1.14441:
-0.320627, -2.38361, -1.58129, -0.885541, 1.7133, 1.14441:
-0.320627, -2.35173, -1.57978, -0.918927, 1.7133, 1.14441:
-0.320627, -2.3209, -1.57617, -0.953369, 1.7133, 1.14441:
-0.320627, -2.2912, -1.57044, -0.988798, 1.7133, 1.14441:
-0.320627, -2.26269, -1.5626, -1.02515, 1.7133, 1.14441:
-0.320627, -2.23543, -1.55266, -1.06235, 1.7133, 1.14441:
-0.320627, -2.20949, -1.5406, -1.10034, 1.7133, 1.14441:
-0.320627, -2.18493, -1.52643, -1.13908, 1.7133, 1.14441:
-0.320627, -2.16181, -1.51014, -1.17849, 1.7133, 1.14441:
-0.320627, -2.14017, -1.49171, -1.21855, 1.7133, 1.14441:
-0.320627, -2.12008, -1.47114, -1.25921, 1.7133, 1.14441:
-0.320627, -2.10158, -1.4484, -1.30045, 1.7133, 1.14441:
-0.320627, -2.08473, -1.42347, -1.34224, 1.7133, 1.14441:
