0.0600741, -2.17159, -1.66999, -0.988083, 1.50563, 1.45051:
0.0600741, -2.17159, -1.66999, -0.988083, 1.50563, 1.45051:
0.0600741, -2.1437, -1.65792, -1.02804, 1.50563, 1.45051:
0.0600741, -2.11725, -1.64375, -1.06866, 1.50563, 1.45051:
0.0600741, -2.0923, -1.62749, -1.10988, 1.50563, 1.45051:
0.0600741, -2.06891, -1.60912, -1.15163, 1.50563, 1.45051:
0.0600741, -2.04713, -1.58866, -1.19387, 1.50563, 1.45051:
0.0600741, -2.027, -1.5661, -1.23656, 1.50563, 1.45051:
0.0600741, -2.00858, -1.54143, -1.27966, 1.50563, 1.45051:
0.0600741, -1.99189, -1.51463, -1.32315, 1.50563, 1.45051:
0.0600741, -1.97699, -1.48567, -1.36701, 1.50563, 1.45051:
0.0600741, -1.96389, -1.45451, -1.41126, 1.50563, 1.45051:
0.0600741, -1.95265, -1.42111, -1.4559, 1.50563, 1.45051:
0.0600741, -1.94331, -1.38539, -1.50096, 1.50563, 1.45051:
0.0600741, -1.9359, -1.34728, -1.54649, 1.50563, 1.45051:
0.0600741, -1.93049, -1.30664, -1.59254, 1.50563, 1.45051:
0.0600741, -1.92713, -1.26334, -1.63919, 1.50563, 1.45051:
0.0600741, -1.92592, -1.21719, -1.68655, 1.50563, 1.45051:
