0.0528623, -2.23019, -1.7424, -0.700954, 1.78359, 1.65702:
0.0528623, -2.23019, -1.7424, -0.700954, 1.78359, 1.65702:
0.0528623, -2.1977, -1.73611, -0.739734, 1.78359, 1.65702:
0.0528623, -2.16648, -1.72769, -0.779372, 1.78359, 1.65702:
0.0528623, -2.13661, -1.71715, -0.819782, 1.78359, 1.65702:
0.0528623, -2.10817, -1.7045, -0.860879, 1.78359, 1.65702:
0.0528623, -2.08122, -1.68974, -0.902585, 1.78359, 1.65702:
0.0528623, -2.05582, -1.67289, -0.944829, 1.78359, 1.65702:
0.0528623, -2.03204, -1.65395, -0.987548, 1.78359, 1.65702:
0.0528623, -2.00992, -1.63293, -1.03069, 1.78359, 1.65702:
0.0528623, -1.98951, -1.60983, -1.0742, 1.78359, 1.65702:
0.0528623, -1.97085, -1.58464, -1.11806, 1.78359, 1.65702:
0.0528623, -1.95397, -1.55735, -1.16223, 1.78359, 1.65702:
0.0528623, -1.93891, -1.52793, -1.2067, 1.78359, 1.65702:
0.0528623, -1.92569, -1.49637, -1.25148, 1.78359, 1.65702:
0.0528623, -1.91436, -1.46261, -1.29658, 1.78359, 1.65702:
0.0528623, -1.90494, -1.42659, -1.34201, 1.78359, 1.65702:
0.0528623, -1.89747, -1.38825, -1.38783, 1.78359, 1.65702:
