-0.475115, -2.4189, -2.11572, -0.00408419, 1.92899, 1.00355:
-0.475115, -2.4189, -2.11572, -0.00408419, 1.92899, 1.00355:
-0.475115, -2.36471, -2.12914, -0.0448516, 1.92899, 1.00355:
-0.475115, -2.31062, -2.13982, -0.088257, 1.92899, 1.00355:
-0.475115, -2.25686, -2.14772, -0.134129, 1.92899, 1.00355:
-0.475115, -2.20367, -2.15278, -0.182262, 1.92899, 1.00355:
-0.475115, -2.15132, -2.15497, -0.232418, 1.92899, 1.00355:
-0.475115, -2.10007, -2.15429, -0.284339, 1.92899, 1.00355:
-0.475115, -2.05021, -2.15074, -0.337749, 1.92899, 1.00355:
-0.475115, -2.002, -2.14434, -0.392365, 1.92899, 1.00355:
-0.475115, -1.95567, -2.13513, -0.447906, 1.92899, 1.00355:
-0.475115, -1.91146, -2.12314, -0.504101, 1.92899, 1.00355:
-0.475115, -1.86956, -2.10845, -0.560698, 1.92899, 1.00355:
-0.475115, -1.83012, -2.09112, -0.617468, 1.92899, 1.00355:
-0.475115, -1.79327, -2.07122, -0.674212, 1.92899, 1.00355:
-0.475115, -1.75911, -2.04883, -0.73076, 1.92899, 1.00355:
-0.475115, -1.7277, -2.02403, -0.786975, 1.92899, 1.00355:
