-0.180666, -2.242, -1.81902, -0.493478, 1.83017, 1.4252:
-0.180666, -2.242, -1.81902, -0.493478, 1.83017, 1.4252:
-0.180666, -2.20401, -1.81525, -0.535239, 1.83017, 1.4252:
-0.180666, -2.16737, -1.80901, -0.57811, 1.83017, 1.4252:
-0.180666, -2.13221, -1.80032, -0.621962, 1.83017, 1.4252:
-0.180666, -2.09863, -1.78919, -0.666673, 1.83017, 1.4252:
-0.180666, -2.06674, -1.77563, -0.712123, 1.83017, 1.4252:
-0.180666, -2.03662, -1.75967, -0.758203, 1.83017, 1.4252:
-0.180666, -2.00835, -1.74133, -0.804814, 1.83017, 1.4252:
-0.180666, -1.98202, -1.72061, -0.851869, 1.83017, 1.4252:
-0.180666, -1.95766, -1.69754, -0.899292, 1.83017, 1.4252:
-0.180666, -1.93535, -1.67212, -0.947023, 1.83017, 1.4252:
-0.180666, -1.91511, -1.64436, -0.995016, 1.83017, 1.4252:
-0.180666, -1.89699, -1.61426, -1.04324, 1.83017, 1.4252:
-0.180666, -1.88102, -1.5818, -1.09168, 1.83017, 1.4252:
-0.180666, -1.86721, -1.54695, -1.14033, 1.83017, 1.4252:
-0.180666, -1.85561, -1.50967, -1.18922, 1.83017, 1.4252:
