-0.0479158, -2.4057, -1.92111, -0.428522, 1.849, 1.17153:
-0.0479158, -2.4057, -1.92111, -0.428522, 1.849, 1.17153:
-0.0479158, -2.35954, -1.92988, -0.46591, 1.849, 1.17153:
-0.0479158, -2.31405, -1.93611, -0.505179, 1.849, 1.17153:
-0.0479158, -2.26937, -1.93977, -0.54619, 1.849, 1.17153:
-0.0479158, -2.22566, -1.94087, -0.588795, 1.849, 1.17153:
-0.0479158, -2.1831, -1.9394, -0.632836, 1.849, 1.17153:
-0.0479158, -2.14183, -1.93536, -0.678148, 1.849, 1.17153:
-0.0479158, -2.10201, -1.92876, -0.724565, 1.849, 1.17153:
-0.0479158, -2.06379, -1.91962, -0.771922, 1.849, 1.17153:
-0.0479158, -2.02731, -1.90797, -0.820061, 1.849, 1.17153:
-0.0479158, -1.99267, -1.89383, -0.86883, 1.849, 1.17153:
-0.0479158, -1.96, -1.87724, -0.918091, 1.849, 1.17153:
-0.0479158, -1.92937, -1.85824, -0.967718, 1.849, 1.17153:
-0.0479158, -1.90087, -1.83686, -1.0176, 1.849, 1.17153:
-0.0479158, -1.87456, -1.81312, -1.06765, 1.849, 1.17153:
-0.0479158, -1.85047, -1.78707, -1.11779, 1.849, 1.17153:
