0.0831702, -2.52351, -1.65618, -0.579748, 1.56731, 1.63586:
0.0831702, -2.52351, -1.65618, -0.579748, 1.56731, 1.63586:
0.0831702, -2.48315, -1.66606, -0.61022, 1.56731, 1.63586:
0.0831702, -2.44355, -1.67354, -0.642338, 1.56731, 1.63586:
0.0831702, -2.4048, -1.67862, -0.676017, 1.56731, 1.63586:
0.0831702, -2.36699, -1.68128, -0.711165, 1.56731, 1.63586:
0.0831702, -2.33022, -1.68153, -0.747689, 1.56731, 1.63586:
0.0831702, -2.29458, -1.67936, -0.785488, 1.56731, 1.63586:
0.0831702, -2.26018, -1.67478, -0.824465, 1.56731, 1.63586:
0.0831702, -2.22712, -1.6678, -0.864519, 1.56731, 1.63586:
0.0831702, -2.19547, -1.65841, -0.905554, 1.56731, 1.63586:
0.0831702, -2.16534, -1.64662, -0.947477, 1.56731, 1.63586:
0.0831702, -2.1368, -1.63243, -0.990201, 1.56731, 1.63586:
0.0831702, -2.10993, -1.61586, -1.03364, 1.56731, 1.63586:
0.0831702, -2.0848, -1.5969, -1.07774, 1.56731, 1.63586:
0.0831702, -2.06147, -1.57555, -1.12241, 1.56731, 1.63586:
0.0831702, -2.04001, -1.5518, -1.16763, 1.56731, 1.63586:
