-0.171834, -1.87772, -2.33103, -0.482348, 1.71846, 1.14961:
-0.171834, -1.87772, -2.33103, -0.482348, 1.71846, 1.14961:
-0.171834, -1.82559, -2.32012, -0.545394, 1.71846, 1.14961:
-0.171834, -1.77608, -2.30646, -0.608561, 1.71846, 1.14961:
-0.171834, -1.72943, -2.29016, -0.671511, 1.71846, 1.14961:
-0.171834, -1.68582, -2.27133, -0.733955, 1.71846, 1.14961:
-0.171834, -1.64537, -2.25008, -0.795656, 1.71846, 1.14961:
-0.171834, -1.60814, -2.22653, -0.856432, 1.71846, 1.14961:
-0.171834, -1.57417, -2.20078, -0.916151, 1.71846, 1.14961:
-0.171834, -1.54343, -2.17295, -0.974724, 1.71846, 1.14961:
-0.171834, -1.51587, -2.14313, -1.03211, 1.71846, 1.14961:
-0.171834, -1.49141, -2.11141, -1.08828, 1.71846, 1.14961:
-0.171834, -1.46996, -2.07787, -1.14328, 1.71846, 1.14961:
-0.171834, -1.45142, -2.04257, -1.19712, 1.71846, 1.14961:
-0.171834, -1.43566, -2.00557, -1.24987, 1.71846, 1.14961:
-0.171834, -1.42259, -1.96691, -1.3016, 1.71846, 1.14961:
-0.171834, -1.41209, -1.92662, -1.3524, 1.71846, 1.14961:
-0.171834, -1.40405, -1.8847, -1.40236, 1.71846, 1.14961:
