-0.229533, -2.24042, -1.81535, -0.58477, 1.39254, 1.19617:
-0.229533, -2.24042, -1.81535, -0.58477, 1.39254, 1.19617:
-0.229533, -2.20262, -1.81138, -0.62654, 1.39254, 1.19617:
-0.229533, -2.16619, -1.80494, -0.669408, 1.39254, 1.19617:
-0.229533, -2.13124, -1.79605, -0.713248, 1.39254, 1.19617:
-0.229533, -2.09787, -1.78473, -0.757938, 1.39254, 1.19617:
-0.229533, -2.0662, -1.77098, -0.80336, 1.39254, 1.19617:
-0.229533, -2.0363, -1.75483, -0.849408, 1.39254, 1.19617:
-0.229533, -2.00826, -1.7363, -0.895982, 1.39254, 1.19617:
-0.229533, -1.98215, -1.71539, -0.942998, 1.39254, 1.19617:
-0.229533, -1.95802, -1.69214, -0.990382, 1.39254, 1.19617:
-0.229533, -1.93593, -1.66654, -1.03808, 1.39254, 1.19617:
-0.229533, -1.91592, -1.63859, -1.08603, 1.39254, 1.19617:
-0.229533, -1.89802, -1.6083, -1.13422, 1.39254, 1.19617:
-0.229533, -1.88226, -1.57564, -1.18264, 1.39254, 1.19617:
-0.229533, -1.86868, -1.54059, -1.23127, 1.39254, 1.19617:
-0.229533, -1.85729, -1.50309, -1.28015, 1.39254, 1.19617:
