-0.274999, -2.37579, -1.66257, -0.587243, 1.27009, 1.55692:
-0.274999, -2.37579, -1.66257, -0.587243, 1.27009, 1.55692:
-0.274999, -2.33938, -1.66285, -0.623372, 1.27009, 1.55692:
-0.274999, -2.3041, -1.66072, -0.660776, 1.27009, 1.55692:
-0.274999, -2.27006, -1.65619, -0.699357, 1.27009, 1.55692:
-0.274999, -2.23733, -1.64925, -0.739021, 1.27009, 1.55692:
-0.274999, -2.20602, -1.6399, -0.779673, 1.27009, 1.55692:
-0.274999, -2.17621, -1.62816, -0.821224, 1.27009, 1.55692:
-0.274999, -2.14798, -1.61403, -0.863589, 1.27009, 1.55692:
-0.274999, -2.12141, -1.5975, -0.906691, 1.27009, 1.55692:
-0.274999, -2.09656, -1.57858, -0.95046, 1.27009, 1.55692:
-0.274999, -2.0735, -1.55727, -0.994837, 1.27009, 1.55692:
-0.274999, -2.05228, -1.53354, -1.03977, 1.27009, 1.55692:
-0.274999, -2.03297, -1.5074, -1.08523, 1.27009, 1.55692:
-0.274999, -2.01561, -1.4788, -1.13119, 1.27009, 1.55692:
-0.274999, -2.00026, -1.4477, -1.17764, 1.27009, 1.55692:
-0.274999, -1.98695, -1.41406, -1.22459, 1.27009, 1.55692:
