-0.0813759, -2.29976, -1.86654, -0.3702, 1.91185, 1.62781:
-0.0813759, -2.29976, -1.86654, -0.3702, 1.91185, 1.62781:
-0.0813759, -2.25821, -1.86762, -0.410666, 1.91185, 1.62781:
-0.0813759, -2.21779, -1.86619, -0.452519, 1.91185, 1.62781:
-0.0813759, -2.17863, -1.86225, -0.495618, 1.91185, 1.62781:
-0.0813759, -2.14086, -1.85582, -0.53982, 1.91185, 1.62781:
-0.0813759, -2.10461, -1.8469, -0.584985, 1.91185, 1.62781:
-0.0813759, -2.07, -1.83552, -0.630977, 1.91185, 1.62781:
-0.0813759, -2.03713, -1.8217, -0.677666, 1.91185, 1.62781:
-0.0813759, -2.0061, -1.80546, -0.724932, 1.91185, 1.62781:
-0.0813759, -1.977, -1.78683, -0.772667, 1.91185, 1.62781:
-0.0813759, -1.9499, -1.76582, -0.820776, 1.91185, 1.62781:
-0.0813759, -1.92485, -1.74246, -0.869178, 1.91185, 1.62781:
-0.0813759, -1.90191, -1.71678, -0.917806, 1.91185, 1.62781:
-0.0813759, -1.88112, -1.68877, -0.96661, 1.91185, 1.62781:
-0.0813759, -1.86249, -1.65845, -1.01556, 1.91185, 1.62781:
-0.0813759, -1.84607, -1.6258, -1.06463, 1.91185, 1.62781:
