-0.277594, -2.12665, -1.84552, -1.09225, 1.67782, 1.49003:
-0.277594, -2.12665, -1.84552, -1.09225, 1.67782, 1.49003:
-0.277594, -2.09349, -1.83614, -1.13479, 1.67782, 1.49003:
-0.277594, -2.06181, -1.8246, -1.17801, 1.67782, 1.49003:
-0.277594, -2.03168, -1.81093, -1.22182, 1.67782, 1.49003:
-0.277594, -2.00318, -1.79513, -1.26611, 1.67782, 1.49003:
-0.277594, -1.97639, -1.77724, -1.31079, 1.67782, 1.49003:
-0.277594, -1.95135, -1.75727, -1.3558, 1.67782, 1.49003:
-0.277594, -1.92811, -1.73524, -1.40107, 1.67782, 1.49003:
-0.277594, -1.90672, -1.71115, -1.44655, 1.67782, 1.49003:
-0.277594, -1.8872, -1.68503, -1.49219, 1.67782, 1.49003:
-0.277594, -1.86959, -1.65686, -1.53797, 1.67782, 1.49003:
-0.277594, -1.8539, -1.62666, -1.58387, 1.67782, 1.49003:
-0.277594, -1.84014, -1.59439, -1.62989, 1.67782, 1.49003:
-0.277594, -1.82835, -1.56004, -1.67604, 1.67782, 1.49003:
-0.277594, -1.81852, -1.52356, -1.72234, 1.67782, 1.49003:
-0.277594, -1.81069, -1.48491, -1.76882, 1.67782, 1.49003:
-0.277594, -1.80488, -1.444, -1.81555, 1.67782, 1.49003:
