0.0586184, -2.3649, -1.85991, -0.357239, 1.85648, 1.50435:
0.0586184, -2.3649, -1.85991, -0.357239, 1.85648, 1.50435:
0.0586184, -2.32192, -1.8648, -0.395332, 1.85648, 1.50435:
0.0586184, -2.27985, -1.86718, -0.435016, 1.85648, 1.50435:
0.0586184, -2.23883, -1.86706, -0.476157, 1.85648, 1.50435:
0.0586184, -2.19899, -1.86443, -0.518618, 1.85648, 1.50435:
0.0586184, -2.16049, -1.8593, -0.562257, 1.85648, 1.50435:
0.0586184, -2.12343, -1.85168, -0.606931, 1.85648, 1.50435:
0.0586184, -2.08796, -1.84159, -0.652503, 1.85648, 1.50435:
0.0586184, -2.05417, -1.82904, -0.698839, 1.85648, 1.50435:
0.0586184, -2.02218, -1.81406, -0.745813, 1.85648, 1.50435:
0.0586184, -1.99207, -1.79667, -0.793312, 1.85648, 1.50435:
0.0586184, -1.96392, -1.7769, -0.841233, 1.85648, 1.50435:
0.0586184, -1.93779, -1.75477, -0.889487, 1.85648, 1.50435:
0.0586184, -1.91375, -1.7303, -0.938, 1.85648, 1.50435:
0.0586184, -1.89183, -1.7035, -0.986714, 1.85648, 1.50435:
0.0586184, -1.87207, -1.67439, -1.03559, 1.85648, 1.50435:
