-0.260897, -2.44191, -1.42861, -1.08459, 1.57763, 1.65912:
-0.260897, -2.44191, -1.42861, -1.08459, 1.57763, 1.65912:
-0.260897, -2.41272, -1.42619, -1.1162, 1.57763, 1.65912:
-0.260897, -2.38461, -1.42164, -1.14886, 1.57763, 1.65912:
-0.260897, -2.35765, -1.41494, -1.18252, 1.57763, 1.65912:
-0.260897, -2.33188, -1.40611, -1.21712, 1.57763, 1.65912:
-0.260897, -2.30737, -1.39512, -1.25262, 1.57763, 1.65912:
-0.260897, -2.28417, -1.38196, -1.28898, 1.57763, 1.65912:
-0.260897, -2.26234, -1.36661, -1.32616, 1.57763, 1.65912:
-0.260897, -2.24193, -1.34906, -1.36412, 1.57763, 1.65912:
-0.260897, -2.223, -1.32926, -1.40285, 1.57763, 1.65912:
-0.260897, -2.2056, -1.30718, -1.44232, 1.57763, 1.65912:
-0.260897, -2.1898, -1.28277, -1.48254, 1.57763, 1.65912:
-0.260897, -2.17565, -1.25597, -1.52349, 1.57763, 1.65912:
-0.260897, -2.16321, -1.22669, -1.5652, 1.57763, 1.65912:
-0.260897, -2.15256, -1.19484, -1.60771, 1.57763, 1.65912:
-0.260897, -2.14378, -1.16028, -1.65105, 1.57763, 1.65912:
-0.260897, -2.13696, -1.12285, -1.6953, 1.57763, 1.65912:
