-0.13904, -2.41264, -1.62004, -0.657784, 1.25475, 1.77701:
-0.13904, -2.41264, -1.62004, -0.657784, 1.25475, 1.77701:
-0.13904, -2.37649, -1.62153, -0.692443, 1.25475, 1.77701:
-0.13904, -2.34143, -1.62062, -0.728416, 1.25475, 1.77701:
-0.13904, -2.30754, -1.61731, -0.765612, 1.25475, 1.77701:
-0.13904, -2.27492, -1.6116, -0.803942, 1.25475, 1.77701:
-0.13904, -2.24366, -1.60349, -0.843319, 1.25475, 1.77701:
-0.13904, -2.21383, -1.59298, -0.883656, 1.25475, 1.77701:
-0.13904, -2.18552, -1.58007, -0.924873, 1.25475, 1.77701:
-0.13904, -2.1588, -1.56477, -0.966896, 1.25475, 1.77701:
-0.13904, -2.13374, -1.54706, -1.00966, 1.25475, 1.77701:
-0.13904, -2.11042, -1.52695, -1.0531, 1.25475, 1.77701:
-0.13904, -2.08888, -1.50441, -1.09717, 1.25475, 1.77701:
-0.13904, -2.0692, -1.47943, -1.14184, 1.25475, 1.77701:
-0.13904, -2.05141, -1.45198, -1.18707, 1.25475, 1.77701:
-0.13904, -2.03559, -1.42201, -1.23286, 1.25475, 1.77701:
-0.13904, -2.02178, -1.38947, -1.27921, 1.25475, 1.77701:
