-0.352991, -2.05179, -1.98511, -0.866888, 1.533, 1.22757:
-0.352991, -2.05179, -1.98511, -0.866888, 1.533, 1.22757:
-0.352991, -2.01494, -1.97534, -0.913506, 1.533, 1.22757:
-0.352991, -1.97975, -1.96333, -0.960712, 1.533, 1.22757:
-0.352991, -1.94632, -1.94911, -1.00837, 1.533, 1.22757:
-0.352991, -1.91473, -1.93271, -1.05635, 1.533, 1.22757:
-0.352991, -1.88508, -1.91417, -1.10454, 1.533, 1.22757:
-0.352991, -1.85741, -1.89353, -1.15285, 1.533, 1.22757:
-0.352991, -1.83178, -1.87082, -1.20119, 1.533, 1.22757:
-0.352991, -1.80822, -1.84607, -1.24949, 1.533, 1.22757:
-0.352991, -1.78675, -1.81933, -1.29771, 1.533, 1.22757:
-0.352991, -1.76738, -1.7906, -1.34581, 1.533, 1.22757:
-0.352991, -1.75012, -1.75991, -1.39377, 1.533, 1.22757:
-0.352991, -1.73496, -1.72726, -1.44157, 1.533, 1.22757:
-0.352991, -1.72189, -1.69265, -1.48924, 1.533, 1.22757:
-0.352991, -1.71092, -1.65608, -1.53679, 1.533, 1.22757:
-0.352991, -1.70203, -1.6175, -1.58425, 1.533, 1.22757:
-0.352991, -1.69522, -1.57689, -1.63168, 1.533, 1.22757:
