-0.35837, -2.48547, -1.732, -0.449743, 1.86858, 0.972453:
-0.35837, -2.48547, -1.732, -0.449743, 1.86858, 0.972453:
-0.35837, -2.44383, -1.74129, -0.482096, 1.86858, 0.972453:
-0.35837, -2.40294, -1.74815, -0.516132, 1.86858, 0.972453:
-0.35837, -2.36288, -1.75258, -0.551755, 1.86858, 0.972453:
-0.35837, -2.32378, -1.75457, -0.588862, 1.86858, 0.972453:
-0.35837, -2.28575, -1.75412, -0.627343, 1.86858, 0.972453:
-0.35837, -2.24889, -1.75124, -0.667086, 1.86858, 0.972453:
-0.35837, -2.21333, -1.74591, -0.707979, 1.86858, 0.972453:
-0.35837, -2.17915, -1.73816, -0.749907, 1.86858, 0.972453:
-0.35837, -2.14647, -1.72799, -0.792762, 1.86858, 0.972453:
-0.35837, -2.11537, -1.71541, -0.836436, 1.86858, 0.972453:
-0.35837, -2.08595, -1.70043, -0.880832, 1.86858, 0.972453:
-0.35837, -2.05829, -1.68307, -0.925859, 1.86858, 0.972453:
-0.35837, -2.03245, -1.66333, -0.971436, 1.86858, 0.972453:
-0.35837, -2.0085, -1.64122, -1.01749, 1.86858, 0.972453:
-0.35837, -1.9865, -1.61674, -1.06398, 1.86858, 0.972453:
