-0.428376, -2.14632, -1.93927, -0.308063, 1.68826, 0.860762:
-0.428376, -2.14632, -1.93927, -0.308063, 1.68826, 0.860762:
-0.428376, -2.10618, -1.93304, -0.354428, 1.68826, 0.860762:
-0.428376, -2.06763, -1.92427, -0.401757, 1.68826, 0.860762:
-0.428376, -2.03079, -1.91298, -0.449888, 1.68826, 0.860762:
-0.428376, -1.99579, -1.8992, -0.498669, 1.68826, 0.860762:
-0.428376, -1.96274, -1.88296, -0.547957, 1.68826, 0.860762:
-0.428376, -1.93174, -1.86429, -0.597624, 1.68826, 0.860762:
-0.428376, -1.90285, -1.84324, -0.647559, 1.68826, 0.860762:
-0.428376, -1.87615, -1.81984, -0.697665, 1.68826, 0.860762:
-0.428376, -1.85168, -1.79411, -0.747865, 1.68826, 0.860762:
-0.428376, -1.82946, -1.76609, -0.7981, 1.68826, 0.860762:
-0.428376, -1.80954, -1.73579, -0.848327, 1.68826, 0.860762:
-0.428376, -1.79191, -1.70322, -0.898522, 1.68826, 0.860762:
-0.428376, -1.7766, -1.66837, -0.948681, 1.68826, 0.860762:
-0.428376, -1.76359, -1.63125, -0.998813, 1.68826, 0.860762:
-0.428376, -1.7529, -1.5918, -1.04895, 1.68826, 0.860762:
