-0.0988276, -2.28155, -2.34837, 0.0186637, 1.73272, 1.59128:
-0.0988276, -2.28155, -2.34837, 0.0186637, 1.73272, 1.59128:
-0.0988276, -2.21557, -2.35837, -0.0373213, 1.73272, 1.59128:
-0.0988276, -2.14958, -2.36503, -0.0966534, 1.73272, 1.59128:
-0.0988276, -2.08405, -2.3683, -0.158912, 1.73272, 1.59128:
-0.0988276, -2.01952, -2.36814, -0.223605, 1.73272, 1.59128:
-0.0988276, -1.95651, -2.36455, -0.290195, 1.73272, 1.59128:
-0.0988276, -1.89556, -2.35758, -0.358124, 1.73272, 1.59128:
-0.0988276, -1.83714, -2.34728, -0.426843, 1.73272, 1.59128:
-0.0988276, -1.78167, -2.33376, -0.495834, 1.73272, 1.59128:
-0.0988276, -1.72949, -2.31713, -0.564635, 1.73272, 1.59128:
-0.0988276, -1.68086, -2.29755, -0.632849, 1.73272, 1.59128:
-0.0988276, -1.63596, -2.27515, -0.700155, 1.73272, 1.59128:
-0.0988276, -1.59488, -2.25008, -0.766309, 1.73272, 1.59128:
-0.0988276, -1.55764, -2.22248, -0.831138, 1.73272, 1.59128:
-0.0988276, -1.52423, -2.1925, -0.894535, 1.73272, 1.59128:
-0.0988276, -1.49456, -2.16026, -0.956447, 1.73272, 1.59128:
