-0.253348, -2.24844, -2.06509, -0.472402, 1.40223, 1.41697:
-0.253348, -2.24844, -2.06509, -0.472402, 1.40223, 1.41697:
-0.253348, -2.19961, -2.06791, -0.518409, 1.40223, 1.41697:
-0.253348, -2.15182, -2.06801, -0.566104, 1.40223, 1.41697:
-0.253348, -2.10528, -2.06537, -0.615269, 1.40223, 1.41697:
-0.253348, -2.06022, -2.06002, -0.665682, 1.40223, 1.41697:
-0.253348, -2.01683, -2.05198, -0.717117, 1.40223, 1.41697:
-0.253348, -1.9753, -2.04128, -0.769354, 1.40223, 1.41697:
-0.253348, -1.93579, -2.02796, -0.822187, 1.40223, 1.41697:
-0.253348, -1.89844, -2.01207, -0.87542, 1.40223, 1.41697:
-0.253348, -1.86338, -1.99366, -0.928883, 1.40223, 1.41697:
-0.253348, -1.83071, -1.9728, -0.982421, 1.40223, 1.41697:
-0.253348, -1.80048, -1.94954, -1.03591, 1.40223, 1.41697:
-0.253348, -1.77275, -1.92393, -1.08924, 1.40223, 1.41697:
-0.253348, -1.74755, -1.89603, -1.14234, 1.40223, 1.41697:
-0.253348, -1.72489, -1.86588, -1.19515, 1.40223, 1.41697:
-0.253348, -1.70477, -1.83352, -1.24764, 1.40223, 1.41697:
