-0.0677582, -2.34954, -2.13754, -0.397187, 1.63492, 1.45373:
-0.0677582, -2.34954, -2.13754, -0.397187, 1.63492, 1.45373:
-0.0677582, -2.29527, -2.14754, -0.441454, 1.63492, 1.45373:
-0.0677582, -2.24137, -2.15473, -0.488157, 1.63492, 1.45373:
-0.0677582, -2.18811, -2.15907, -0.537078, 1.63492, 1.45373:
-0.0677582, -2.13576, -2.16054, -0.587971, 1.63492, 1.45373:
-0.0677582, -2.08459, -2.15911, -0.640568, 1.63492, 1.45373:
-0.0677582, -2.03487, -2.15481, -0.694585, 1.63492, 1.45373:
-0.0677582, -1.98687, -2.14765, -0.749736, 1.63492, 1.45373:
-0.0677582, -1.94084, -2.13769, -0.805736, 1.63492, 1.45373:
-0.0677582, -1.89699, -2.12496, -0.862316, 1.63492, 1.45373:
-0.0677582, -1.85551, -2.10953, -0.919225, 1.63492, 1.45373:
-0.0677582, -1.81655, -2.09147, -0.976239, 1.63492, 1.45373:
-0.0677582, -1.78023, -2.07087, -1.03316, 1.63492, 1.45373:
-0.0677582, -1.74664, -2.04779, -1.08984, 1.63492, 1.45373:
-0.0677582, -1.71583, -2.02231, -1.14613, 1.63492, 1.45373:
-0.0677582, -1.68781, -1.99451, -1.20194, 1.63492, 1.45373:
