0.122529, -1.97376, -2.15343, -0.578668, 1.45117, 1.35059:
0.122529, -1.97376, -2.15343, -0.578668, 1.45117, 1.35059:
0.122529, -1.93062, -2.14363, -0.631618, 1.45117, 1.35059:
0.122529, -1.88944, -2.13139, -0.685039, 1.45117, 1.35059:
0.122529, -1.85037, -2.11677, -0.738721, 1.45117, 1.35059:
0.122529, -1.81354, -2.09984, -0.792478, 1.45117, 1.35059:
0.122529, -1.77906, -2.08066, -0.846145, 1.45117, 1.35059:
0.122529, -1.74698, -2.05929, -0.899585, 1.45117, 1.35059:
0.122529, -1.71737, -2.03581, -0.952686, 1.45117, 1.35059:
0.122529, -1.69024, -2.01026, -1.00536, 1.45117, 1.35059:
0.122529, -1.6656, -1.98271, -1.05755, 1.45117, 1.35059:
0.122529, -1.64344, -1.95322, -1.1092, 1.45117, 1.35059:
0.122529, -1.62372, -1.92183, -1.16031, 1.45117, 1.35059:
0.122529, -1.60642, -1.88857, -1.21087, 1.45117, 1.35059:
0.122529, -1.59149, -1.85348, -1.26089, 1.45117, 1.35059:
0.122529, -1.57889, -1.81656, -1.31041, 1.45117, 1.35059:
0.122529, -1.56856, -1.77783, -1.35947, 1.45117, 1.35059:
0.122529, -1.56047, -1.73727, -1.40812, 1.45117, 1.35059:
