-0.208897, -2.13915, -2.25508, -0.54933, 1.35779, 1.23246:
-0.208897, -2.13915, -2.25508, -0.54933, 1.35779, 1.23246:
-0.208896, -2.08552, -2.25585, -0.60219, 1.35779, 1.23246:
-0.208896, -2.03303, -2.25389, -0.656638, 1.35779, 1.23246:
-0.208896, -1.98197, -2.24923, -0.712365, 1.35779, 1.23246:
-0.208896, -1.93262, -2.24189, -0.769055, 1.35779, 1.23246:
-0.208896, -1.88524, -2.23191, -0.826401, 1.35779, 1.23246:
-0.208896, -1.84008, -2.21937, -0.884114, 1.35779, 1.23246:
-0.208896, -1.79731, -2.20432, -0.94193, 1.35779, 1.23246:
-0.208896, -1.75709, -2.18686, -0.999612, 1.35779, 1.23246:
-0.208896, -1.71955, -2.16705, -1.05696, 1.35779, 1.23246:
-0.208896, -1.68475, -2.14499, -1.11381, 1.35779, 1.23246:
-0.208896, -1.65275, -2.12077, -1.17004, 1.35779, 1.23246:
-0.208896, -1.62355, -2.09447, -1.22554, 1.35779, 1.23246:
-0.208896, -1.59714, -2.06616, -1.28026, 1.35779, 1.23246:
-0.208896, -1.57349, -2.03592, -1.33416, 1.35779, 1.23246:
-0.208896, -1.55253, -2.0038, -1.38723, 1.35779, 1.23246:
-0.208896, -1.53422, -1.96987, -1.43947, 1.35779, 1.23246:
