0.0183164, -1.95427, -2.12811, -0.529019, 1.62455, 1.32366:
0.0183164, -1.95427, -2.12811, -0.529019, 1.62455, 1.32366:
0.0183164, -1.9132, -2.11672, -0.581478, 1.62455, 1.32366:
0.0183164, -1.87415, -2.10296, -0.634291, 1.62455, 1.32366:
0.0183164, -1.83725, -2.08688, -0.687272, 1.62455, 1.32366:
0.0183164, -1.8026, -2.06855, -0.740257, 1.62455, 1.32366:
0.0183164, -1.77028, -2.04802, -0.793104, 1.62455, 1.32366:
0.0183164, -1.74034, -2.02536, -0.845698, 1.62455, 1.32366:
0.0183164, -1.71283, -2.00063, -0.897945, 1.62455, 1.32366:
0.0183164, -1.68775, -1.97388, -0.949776, 1.62455, 1.32366:
0.0183164, -1.66509, -1.94516, -1.00114, 1.62455, 1.32366:
0.0183164, -1.64485, -1.91453, -1.05202, 1.62455, 1.32366:
0.0183164, -1.62699, -1.88201, -1.1024, 1.62455, 1.32366:
0.0183164, -1.61148, -1.84763, -1.15229, 1.62455, 1.32366:
0.0183164, -1.59827, -1.81142, -1.20171, 1.62455, 1.32366:
0.0183164, -1.58733, -1.77337, -1.25071, 1.62455, 1.32366:
0.0183164, -1.57861, -1.73348, -1.29932, 1.62455, 1.32366:
0.0183164, -1.57207, -1.69172, -1.34761, 1.62455, 1.32366:
