-0.16996, -2.35665, -1.8127, -0.173963, 1.46904, 1.08138:
-0.16996, -2.35665, -1.8127, -0.173963, 1.46904, 1.08138:
-0.16996, -2.31559, -1.8159, -0.211824, 1.46904, 1.08138:
-0.16996, -2.27554, -1.81662, -0.251151, 1.46904, 1.08138:
-0.16996, -2.23663, -1.81487, -0.291818, 1.46904, 1.08138:
-0.16996, -2.19897, -1.81065, -0.3337, 1.46904, 1.08138:
-0.16996, -2.16268, -1.80396, -0.376667, 1.46904, 1.08138:
-0.16996, -2.12789, -1.79483, -0.420594, 1.46904, 1.08138:
-0.16996, -2.0947, -1.78326, -0.465358, 1.46904, 1.08138:
-0.16996, -2.0632, -1.76927, -0.510844, 1.46904, 1.08138:
-0.16996, -2.03349, -1.75288, -0.556945, 1.46904, 1.08138:
-0.16996, -2.00565, -1.7341, -0.603564, 1.46904, 1.08138:
-0.16996, -1.97974, -1.71296, -0.650616, 1.46904, 1.08138:
-0.16996, -1.95582, -1.68947, -0.69803, 1.46904, 1.08138:
-0.16996, -1.93394, -1.66363, -0.745748, 1.46904, 1.08138:
-0.16996, -1.91414, -1.63545, -0.793727, 1.46904, 1.08138:
-0.16996, -1.89646, -1.60492, -0.841939, 1.46904, 1.08138:
