-0.088536, -2.10093, -2.38009, -0.501181, 1.52341, 1.66284:
-0.088536, -2.10093, -2.38009, -0.501181, 1.52341, 1.66284:
-0.088536, -2.03911, -2.38107, -0.562017, 1.52341, 1.66284:
-0.088536, -1.97847, -2.37899, -0.624736, 1.52341, 1.66284:
-0.088536, -1.91946, -2.37388, -0.688862, 1.52341, 1.66284:
-0.088536, -1.86251, -2.36578, -0.753914, 1.52341, 1.66284:
-0.088536, -1.80802, -2.35476, -0.819429, 1.52341, 1.66284:
-0.088536, -1.75631, -2.34091, -0.884981, 1.52341, 1.66284:
-0.088536, -1.70765, -2.32436, -0.95019, 1.52341, 1.66284:
-0.088536, -1.66225, -2.30521, -1.01474, 1.52341, 1.66284:
-0.088536, -1.62023, -2.2836, -1.07837, 1.52341, 1.66284:
-0.088536, -1.58166, -2.25965, -1.14089, 1.52341, 1.66284:
-0.088536, -1.54655, -2.23349, -1.20217, 1.52341, 1.66284:
-0.088536, -1.51487, -2.20522, -1.26211, 1.52341, 1.66284:
-0.088536, -1.48655, -2.17497, -1.32068, 1.52341, 1.66284:
-0.088536, -1.46149, -2.14283, -1.37788, 1.52341, 1.66284:
-0.088536, -1.43959, -2.10888, -1.43373, 1.52341, 1.66284:
-0.088536, -1.42071, -2.0732, -1.48829, 1.52341, 1.66284:
