-0.389047, -2.03298, -2.06867, -0.958784, 1.66959, 0.987116:
-0.389047, -2.03298, -2.06867, -0.958784, 1.66959, 0.987116:
-0.389047, -1.99263, -2.05997, -1.00783, 1.66959, 0.987116:
-0.389047, -1.954, -2.04893, -1.0575, 1.66959, 0.987116:
-0.389047, -1.91722, -2.0356, -1.10761, 1.66959, 0.987116:
-0.389047, -1.88241, -2.02001, -1.15801, 1.66959, 0.987116:
-0.389047, -1.84965, -2.00222, -1.20856, 1.66959, 0.987116:
-0.389047, -1.81903, -1.98227, -1.25913, 1.66959, 0.987116:
-0.389047, -1.79061, -1.96021, -1.30962, 1.66959, 0.987116:
-0.389047, -1.7644, -1.93609, -1.35994, 1.66959, 0.987116:
-0.389047, -1.74045, -1.90995, -1.41003, 1.66959, 0.987116:
-0.389047, -1.71876, -1.88183, -1.45984, 1.66959, 0.987116:
-0.389047, -1.69932, -1.85178, -1.50934, 1.66959, 0.987116:
-0.389047, -1.68212, -1.8198, -1.55851, 1.66959, 0.987116:
-0.389047, -1.66715, -1.78592, -1.60736, 1.66959, 0.987116:
-0.389047, -1.65437, -1.75015, -1.65592, 1.66959, 0.987116:
-0.389047, -1.64376, -1.71248, -1.70419, 1.66959, 0.987116:
-0.389047, -1.63531, -1.67289, -1.75224, 1.66959, 0.987116:
