-0.0152192, -2.57052, -1.69034, -0.240693, 1.30416, 1.39923:
-0.0152192, -2.57052, -1.69034, -0.240693, 1.30416, 1.39923:
-0.0152192, -2.52811, -1.70409, -0.269353, 1.30416, 1.39923:
-0.0152192, -2.48629, -1.71543, -0.299835, 1.30416, 1.39923:
-0.0152192, -2.44513, -1.72436, -0.33206, 1.30416, 1.39923:
-0.0152192, -2.40474, -1.73088, -0.365938, 1.30416, 1.39923:
-0.0152192, -2.36521, -1.73496, -0.401377, 1.30416, 1.39923:
-0.0152192, -2.32666, -1.73662, -0.438273, 1.30416, 1.39923:
-0.0152192, -2.28918, -1.73585, -0.476522, 1.30416, 1.39923:
-0.0152192, -2.2529, -1.73264, -0.516015, 1.30416, 1.39923:
-0.0152192, -2.21791, -1.72701, -0.55664, 1.30416, 1.39923:
-0.0152192, -2.18431, -1.71895, -0.598291, 1.30416, 1.39923:
-0.0152192, -2.15221, -1.70848, -0.64086, 1.30416, 1.39923:
-0.0152192, -2.12169, -1.69561, -0.684247, 1.30416, 1.39923:
-0.0152192, -2.09285, -1.68035, -0.728357, 1.30416, 1.39923:
-0.0152192, -2.06575, -1.6627, -0.773105, 1.30416, 1.39923:
-0.0152192, -2.04047, -1.64267, -0.818413, 1.30416, 1.39923:
