-0.180462, -2.22103, -1.75679, -1.01267, 1.6312, 1.35167:
-0.180462, -2.22103, -1.75679, -1.01267, 1.6312, 1.35167:
-0.180462, -2.18831, -1.75037, -1.05181, 1.6312, 1.35167:
-0.180462, -2.15686, -1.74182, -1.09181, 1.6312, 1.35167:
-0.180462, -2.12678, -1.73114, -1.13257, 1.6312, 1.35167:
-0.180462, -2.09814, -1.71835, -1.174, 1.6312, 1.35167:
-0.180462, -2.07101, -1.70345, -1.21603, 1.6312, 1.35167:
-0.180462, -2.04546, -1.68647, -1.25857, 1.6312, 1.35167:
-0.180462, -2.02153, -1.66739, -1.30158, 1.6312, 1.35167:
-0.180462, -1.99928, -1.64624, -1.34498, 1.6312, 1.35167:
-0.180462, -1.97875, -1.623, -1.38874, 1.6312, 1.35167:
-0.180462, -1.95999, -1.59769, -1.43282, 1.6312, 1.35167:
-0.180462, -1.94302, -1.57028, -1.47719, 1.6312, 1.35167:
-0.180462, -1.92789, -1.54077, -1.52184, 1.6312, 1.35167:
-0.180462, -1.91461, -1.50911, -1.56677, 1.6312, 1.35167:
-0.180462, -1.90322, -1.47528, -1.612, 1.6312, 1.35167:
-0.180462, -1.89375, -1.4392, -1.65754, 1.6312, 1.35167:
-0.180462, -1.88623, -1.40082, -1.70344, 1.6312, 1.35167:
