-0.0758515, -2.05852, -1.98282, -0.739272, 1.37028, 1.52787:
-0.0758515, -2.05852, -1.98282, -0.739272, 1.37028, 1.52787:
-0.0758515, -2.02157, -1.97336, -0.78569, 1.37028, 1.52787:
-0.0758515, -1.98625, -1.96165, -0.832717, 1.37028, 1.52787:
-0.0758515, -1.95267, -1.94773, -0.880217, 1.37028, 1.52787:
-0.0758515, -1.92093, -1.93162, -0.928061, 1.37028, 1.52787:
-0.0758515, -1.89109, -1.91338, -0.976136, 1.37028, 1.52787:
-0.0758515, -1.86324, -1.89303, -1.02434, 1.37028, 1.52787:
-0.0758515, -1.8374, -1.87061, -1.0726, 1.37028, 1.52787:
-0.0758515, -1.81362, -1.84615, -1.12083, 1.37028, 1.52787:
-0.0758515, -1.79193, -1.81969, -1.16899, 1.37028, 1.52787:
-0.0758515, -1.77233, -1.79124, -1.21705, 1.37028, 1.52787:
-0.0758515, -1.75483, -1.76082, -1.26496, 1.37028, 1.52787:
-0.0758515, -1.73943, -1.72844, -1.31274, 1.37028, 1.52787:
-0.0758515, -1.72613, -1.6941, -1.36038, 1.37028, 1.52787:
-0.0758515, -1.71491, -1.65779, -1.40791, 1.37028, 1.52787:
-0.0758515, -1.70577, -1.61949, -1.45536, 1.37028, 1.52787:
-0.0758515, -1.6987, -1.57914, -1.50276, 1.37028, 1.52787:
