-0.457582, -2.07947, -1.8371, -1.04817, 1.70087, 1.38343:
-0.457582, -2.07947, -1.8371, -1.04817, 1.70087, 1.38343:
-0.457582, -2.04821, -1.8248, -1.09173, 1.70087, 1.38343:
-0.457582, -2.01855, -1.81036, -1.13583, 1.70087, 1.38343:
-0.457582, -1.99055, -1.79381, -1.18038, 1.70087, 1.38343:
-0.457582, -1.96428, -1.77517, -1.22529, 1.70087, 1.38343:
-0.457582, -1.93979, -1.75446, -1.2705, 1.70087, 1.38343:
-0.457582, -1.91712, -1.73168, -1.31594, 1.70087, 1.38343:
-0.457582, -1.89632, -1.70687, -1.36156, 1.70087, 1.38343:
-0.457582, -1.8774, -1.68001, -1.40733, 1.70087, 1.38343:
-0.457582, -1.8604, -1.65112, -1.45322, 1.70087, 1.38343:
-0.457582, -1.84534, -1.62018, -1.49922, 1.70087, 1.38343:
-0.457582, -1.83222, -1.58718, -1.54534, 1.70087, 1.38343:
-0.457582, -1.82107, -1.55209, -1.59158, 1.70087, 1.38343:
-0.457582, -1.81191, -1.51487, -1.63797, 1.70087, 1.38343:
-0.457582, -1.80474, -1.47545, -1.68456, 1.70087, 1.38343:
-0.457582, -1.7996, -1.43375, -1.7314, 1.70087, 1.38343:
-0.457582, -1.79652, -1.38966, -1.77856, 1.70087, 1.38343:
