-0.0589255, -2.05397, -2.15737, -0.364955, 1.2195, 1.7998:
-0.0589255, -2.05397, -2.15737, -0.364955, 1.2195, 1.7998:
-0.0589255, -2.00525, -2.15133, -0.41972, 1.2195, 1.7998:
-0.0589255, -1.95839, -2.14246, -0.475446, 1.2195, 1.7998:
-0.0589255, -1.91364, -2.13081, -0.531854, 1.2195, 1.7998:
-0.0589255, -1.87119, -2.11643, -0.588687, 1.2195, 1.7998:
-0.0589255, -1.8312, -2.09939, -0.645708, 1.2195, 1.7998:
-0.0589255, -1.79382, -2.07977, -0.702711, 1.2195, 1.7998:
-0.0589255, -1.75913, -2.05765, -0.75952, 1.2195, 1.7998:
-0.0589255, -1.72721, -2.0331, -0.815993, 1.2195, 1.7998:
-0.0589256, -1.69808, -2.0062, -0.872019, 1.2195, 1.7998:
-0.0589256, -1.67176, -1.97702, -0.927519, 1.2195, 1.7998:
-0.0589256, -1.64824, -1.94562, -0.982443, 1.2195, 1.7998:
-0.0589256, -1.62748, -1.91206, -1.03676, 1.2195, 1.7998:
-0.0589256, -1.60944, -1.87637, -1.09048, 1.2195, 1.7998:
-0.0589256, -1.59408, -1.8386, -1.14362, 1.2195, 1.7998:
-0.0589256, -1.58134, -1.79875, -1.19621, 1.2195, 1.7998:
