-0.370276, -2.54623, -1.72844, -0.324898, 1.54996, 1.3268:
-0.370276, -2.54623, -1.72844, -0.324898, 1.54996, 1.3268:
-0.370276, -2.50331, -1.74149, -0.354761, 1.54996, 1.3268:
-0.370276, -2.46097, -1.75214, -0.38646, 1.54996, 1.3268:
-0.370276, -2.4193, -1.76035, -0.419908, 1.54996, 1.3268:
-0.370276, -2.37841, -1.76614, -0.455011, 1.54996, 1.3268:
-0.370276, -2.33841, -1.76949, -0.491667, 1.54996, 1.3268:
-0.370276, -2.29942, -1.77038, -0.529767, 1.54996, 1.3268:
-0.370276, -2.26154, -1.76883, -0.569198, 1.54996, 1.3268:
-0.370276, -2.22489, -1.76484, -0.609842, 1.54996, 1.3268:
-0.370276, -2.18958, -1.7584, -0.651584, 1.54996, 1.3268:
-0.370276, -2.15572, -1.74954, -0.694308, 1.54996, 1.3268:
-0.370276, -2.12341, -1.73825, -0.737901, 1.54996, 1.3268:
-0.370276, -2.09275, -1.72456, -0.782259, 1.54996, 1.3268:
-0.370276, -2.06381, -1.70847, -0.827282, 1.54996, 1.3268:
-0.370276, -2.03668, -1.69001, -0.872882, 1.54996, 1.3268:
-0.370276, -2.01142, -1.66917, -0.91898, 1.54996, 1.3268:
