-0.418165, -2.13286, -1.88649, -0.746504, 1.30275, 1.07339:
-0.418165, -2.13286, -1.88649, -0.746504, 1.30275, 1.07339:
-0.418165, -2.09782, -1.87859, -0.789445, 1.30275, 1.07339:
-0.418165, -2.06422, -1.86851, -0.833129, 1.30275, 1.07339:
-0.418165, -2.03216, -1.85625, -0.877442, 1.30275, 1.07339:
-0.418165, -2.00173, -1.84185, -0.922276, 1.30275, 1.07339:
-0.418165, -1.97299, -1.82533, -0.967532, 1.30275, 1.07339:
-0.418165, -1.94603, -1.80671, -1.01312, 1.30275, 1.07339:
-0.418165, -1.92088, -1.78602, -1.05896, 1.30275, 1.07339:
-0.418165, -1.8976, -1.76326, -1.105, 1.30275, 1.07339:
-0.418165, -1.87622, -1.73847, -1.15117, 1.30275, 1.07339:
-0.418165, -1.85677, -1.71165, -1.19744, 1.30275, 1.07339:
-0.418165, -1.83927, -1.68282, -1.24378, 1.30275, 1.07339:
-0.418165, -1.82373, -1.65195, -1.29017, 1.30275, 1.07339:
-0.418165, -1.81017, -1.61906, -1.33663, 1.30275, 1.07339:
-0.418165, -1.79861, -1.58411, -1.38315, 1.30275, 1.07339:
-0.418165, -1.78904, -1.54706, -1.42976, 1.30275, 1.07339:
-0.418165, -1.78148, -1.50787, -1.47651, 1.30275, 1.07339:
