-0.298402, -2.20572, -2.13163, -0.647848, 1.37971, 1.15248:
-0.298402, -2.20572, -2.13163, -0.647848, 1.37971, 1.15248:
-0.298402, -2.15765, -2.13346, -0.694092, 1.37971, 1.15248:
-0.298402, -2.11056, -2.13279, -0.741844, 1.37971, 1.15248:
-0.298402, -2.06467, -2.12964, -0.79089, 1.37971, 1.15248:
-0.298402, -2.02018, -2.12401, -0.84101, 1.37971, 1.15248:
-0.298402, -1.97728, -2.11594, -0.891985, 1.37971, 1.15248:
-0.298402, -1.93615, -2.10545, -0.943603, 1.37971, 1.15248:
-0.298402, -1.89695, -2.09259, -0.995663, 1.37971, 1.15248:
-0.298402, -1.85981, -2.07741, -1.04798, 1.37971, 1.15248:
-0.298402, -1.82485, -2.05997, -1.10039, 1.37971, 1.15248:
-0.298402, -1.79214, -2.04032, -1.15274, 1.37971, 1.15248:
-0.298402, -1.76176, -2.01853, -1.20492, 1.37971, 1.15248:
-0.298402, -1.73374, -1.99464, -1.25682, 1.37971, 1.15248:
-0.298402, -1.7081, -1.96873, -1.30838, 1.37971, 1.15248:
-0.298402, -1.68485, -1.94082, -1.35953, 1.37971, 1.15248:
-0.298402, -1.66398, -1.91098, -1.41024, 1.37971, 1.15248:
-0.298402, -1.64547, -1.87924, -1.46049, 1.37971, 1.15248:
