2.41977, -0.800968, 1.84917, 0.360695, 1.6144, -2.56954:
2.41977, -0.800968, 1.84917, 0.360695, 1.6144, -2.56954:
2.41977, -0.842896, 1.8522, 0.399585, 1.6144, -2.56954:
2.41977, -0.88381, 1.85275, 0.439957, 1.6144, -2.56954:
2.41977, -0.923576, 1.85079, 0.481678, 1.6144, -2.56954:
2.41977, -0.96206, 1.84634, 0.524611, 1.6144, -2.56954:
2.41977, -0.999135, 1.83941, 0.568618, 1.6144, -2.56954:
2.41977, -1.03468, 1.83001, 0.613563, 1.6144, -2.56954:
2.41977, -1.06858, 1.81815, 0.659316, 1.6144, -2.56954:
2.41977, -1.10073, 1.80387, 0.705753, 1.6144, -2.56954:
2.41977, -1.13104, 1.78717, 0.752759, 1.6144, -2.56954:
2.41977, -1.15943, 1.76809, 0.800232, 1.6144, -2.56954:
2.41977, -1.18583, 1.74664, 0.848082, 1.6144, -2.56954:
2.41977, -1.21019, 1.72285, 0.896233, 1.6144, -2.56954:
2.41977, -1.23246, 1.69672, 0.944624, 1.6144, -2.56954:
2.41977, -1.25259, 1.66827, 0.99321, 1.6144, -2.56954:
2.41977, -1.27056, 1.6375, 1.04196, 1.6144, -2.56954:
