-0.348824, -2.42275, -1.63491, -0.978247, 1.49571, 1.20079:
-0.348824, -2.42275, -1.63491, -0.978247, 1.49571, 1.20079:
-0.348824, -2.3881, -1.63742, -1.01039, 1.49571, 1.20079:
-0.348824, -2.35435, -1.63783, -1.04372, 1.49571, 1.20079:
-0.348824, -2.3216, -1.63612, -1.07818, 1.49571, 1.20079:
-0.348824, -2.28991, -1.6323, -1.11369, 1.49571, 1.20079:
-0.348824, -2.25937, -1.62636, -1.15017, 1.49571, 1.20079:
-0.348824, -2.23003, -1.61832, -1.18755, 1.49571, 1.20079:
-0.348824, -2.20197, -1.60817, -1.22576, 1.49571, 1.20079:
-0.348824, -2.17526, -1.59592, -1.26472, 1.49571, 1.20079:
-0.348824, -2.14997, -1.58156, -1.30438, 1.49571, 1.20079:
-0.348824, -2.12614, -1.56509, -1.34468, 1.49571, 1.20079:
-0.348824, -2.10383, -1.54651, -1.38556, 1.49571, 1.20079:
-0.348824, -2.0831, -1.52581, -1.42699, 1.49571, 1.20079:
-0.348824, -2.06399, -1.50298, -1.46893, 1.49571, 1.20079:
-0.348824, -2.04656, -1.478, -1.51135, 1.49571, 1.20079:
-0.348824, -2.03083, -1.45083, -1.55424, 1.49571, 1.20079:
-0.348824, -2.01686, -1.42144, -1.5976, 1.49571, 1.20079:
