0.0125695, -1.88077, -2.15819, -0.803695, 1.79378, 1.81411:
0.0125695, -1.88077, -2.15819, -0.803695, 1.79378, 1.81411:
0.0125695, -1.84043, -2.14377, -0.858459, 1.79378, 1.81411:
0.0125695, -1.80239, -2.127, -0.913269, 1.79378, 1.81411:
0.0125695, -1.76676, -2.10795, -0.967949, 1.79378, 1.81411:
0.0125695, -1.73362, -2.08668, -1.02235, 1.79378, 1.81411:
0.0125695, -1.70303, -2.06328, -1.07635, 1.79378, 1.81411:
0.0125695, -1.675, -2.0378, -1.12986, 1.79378, 1.81411:
0.0125695, -1.64953, -2.01031, -1.18281, 1.79378, 1.81411:
0.0125695, -1.62662, -1.98088, -1.23516, 1.79378, 1.81411:
0.0125695, -1.60623, -1.94954, -1.28689, 1.79378, 1.81411:
0.0125695, -1.58832, -1.91635, -1.33799, 1.79378, 1.81411:
0.0125695, -1.57284, -1.88133, -1.38849, 1.79378, 1.81411:
0.0125695, -1.55973, -1.84452, -1.43841, 1.79378, 1.81411:
0.0125695, -1.54895, -1.80591, -1.4878, 1.79378, 1.81411:
0.0125695, -1.54044, -1.7655, -1.53671, 1.79378, 1.81411:
0.0125695, -1.53415, -1.72328, -1.58522, 1.79378, 1.81411:
0.0125694, -1.53004, -1.67921, -1.6334, 1.79378, 1.81411:
