-0.175971, -2.47425, -1.86997, -0.368454, 1.40147, 1.31755:
-0.175971, -2.47425, -1.86997, -0.368454, 1.40147, 1.31755:
-0.175971, -2.42851, -1.88171, -0.402458, 1.40147, 1.31755:
-0.175971, -2.38329, -1.89096, -0.438423, 1.40147, 1.31755:
-0.175971, -2.33873, -1.8977, -0.476238, 1.40147, 1.31755:
-0.175971, -2.29497, -1.90193, -0.515778, 1.40147, 1.31755:
-0.175971, -2.25215, -1.90362, -0.556907, 1.40147, 1.31755:
-0.175971, -2.21043, -1.90277, -0.59948, 1.40147, 1.31755:
-0.175971, -2.16994, -1.89938, -0.643347, 1.40147, 1.31755:
-0.175971, -2.13085, -1.89347, -0.688354, 1.40147, 1.31755:
-0.175971, -2.09328, -1.88504, -0.734349, 1.40147, 1.31755:
-0.175971, -2.05736, -1.87413, -0.781183, 1.40147, 1.31755:
-0.175971, -2.02321, -1.86074, -0.828716, 1.40147, 1.31755:
-0.175971, -1.99094, -1.84492, -0.876816, 1.40147, 1.31755:
-0.175971, -1.96063, -1.82668, -0.925362, 1.40147, 1.31755:
-0.175971, -1.93236, -1.80607, -0.97425, 1.40147, 1.31755:
-0.175971, -1.90619, -1.78309, -1.02339, 1.40147, 1.31755:
