-0.103922, -2.25373, -2.07601, -0.420078, 1.65522, 1.48037:
-0.103922, -2.25373, -2.07601, -0.420078, 1.65522, 1.48037:
-0.103922, -2.20425, -2.07937, -0.466191, 1.65522, 1.48037:
-0.103922, -2.15577, -2.08, -0.514051, 1.65522, 1.48037:
-0.103922, -2.10851, -2.07787, -0.563437, 1.65522, 1.48037:
-0.103922, -2.06269, -2.07301, -0.614119, 1.65522, 1.48037:
-0.103922, -2.01852, -2.06543, -0.665864, 1.65522, 1.48037:
-0.103922, -1.9762, -2.05517, -0.718447, 1.65522, 1.48037:
-0.103922, -1.93589, -2.04227, -0.771649, 1.65522, 1.48037:
-0.103922, -1.89776, -2.02679, -0.825269, 1.65522, 1.48037:
-0.103922, -1.86193, -2.00876, -0.879126, 1.65522, 1.48037:
-0.103922, -1.82849, -1.98826, -0.93306, 1.65522, 1.48037:
-0.103922, -1.79753, -1.96535, -0.986935, 1.65522, 1.48037:
-0.103922, -1.7691, -1.94008, -1.04064, 1.65522, 1.48037:
-0.103922, -1.74322, -1.9125, -1.0941, 1.65522, 1.48037:
-0.103922, -1.7199, -1.88267, -1.14724, 1.65522, 1.48037:
-0.103922, -1.69916, -1.85063, -1.20003, 1.65522, 1.48037:
