-0.259961, -2.16974, -2.03124, -0.590046, 1.59708, 1.0961:
-0.259961, -2.16974, -2.03124, -0.590046, 1.59708, 1.0961:
-0.259961, -2.12734, -2.02898, -0.6347, 1.59708, 1.0961:
-0.259961, -2.08619, -2.02438, -0.680455, 1.59708, 1.0961:
-0.259961, -2.04643, -2.01745, -0.727143, 1.59708, 1.0961:
-0.259961, -2.00822, -2.00821, -0.774597, 1.59708, 1.0961:
-0.259961, -1.97167, -1.9967, -0.822657, 1.59708, 1.0961:
-0.259961, -1.93691, -1.98294, -0.871173, 1.59708, 1.0961:
-0.259961, -1.90404, -1.96698, -0.920008, 1.59708, 1.0961:
-0.259961, -1.87314, -1.94885, -0.969036, 1.59708, 1.0961:
-0.259961, -1.84427, -1.9286, -1.01815, 1.59708, 1.0961:
-0.259961, -1.8175, -1.90627, -1.06726, 1.59708, 1.0961:
-0.259961, -1.79284, -1.88189, -1.11629, 1.59708, 1.0961:
-0.259961, -1.77033, -1.85551, -1.16518, 1.59708, 1.0961:
-0.259961, -1.74998, -1.82715, -1.2139, 1.59708, 1.0961:
-0.259961, -1.73178, -1.79683, -1.26241, 1.59708, 1.0961:
-0.259961, -1.71574, -1.76457, -1.31071, 1.59708, 1.0961:
-0.259961, -1.70183, -1.73038, -1.35881, 1.59708, 1.0961:
