-0.151849, -2.29144, -2.29463, -0.405588, 1.8268, 1.57474:
-0.151849, -2.29144, -2.29463, -0.405588, 1.8268, 1.57474:
-0.151849, -2.23297, -2.30377, -0.454907, 1.8268, 1.57474:
-0.151849, -2.17463, -2.31014, -0.506889, 1.8268, 1.57474:
-0.151849, -2.11674, -2.31367, -0.561247, 1.8268, 1.57474:
-0.151849, -2.05966, -2.31435, -0.617652, 1.8268, 1.57474:
-0.151849, -2.00375, -2.31216, -0.675743, 1.8268, 1.57474:
-0.151849, -1.94939, -2.30713, -0.735142, 1.8268, 1.57474:
-0.151849, -1.8969, -2.29929, -0.795471, 1.8268, 1.57474:
-0.151849, -1.8466, -2.2887, -0.85636, 1.8268, 1.57474:
-0.151849, -1.79875, -2.27544, -0.917467, 1.8268, 1.57474:
-0.151849, -1.75359, -2.25959, -0.978482, 1.8268, 1.57474:
-0.151849, -1.71127, -2.24125, -1.03914, 1.8268, 1.57474:
-0.151849, -1.67192, -2.22052, -1.09921, 1.8268, 1.57474:
-0.151849, -1.63562, -2.19751, -1.15853, 1.8268, 1.57474:
-0.151849, -1.60239, -2.17231, -1.21696, 1.8268, 1.57474:
-0.151849, -1.57222, -2.14503, -1.2744, 1.8268, 1.57474:
-0.151849, -1.54509, -2.11576, -1.33081, 1.8268, 1.57474:
