-0.121352, -2.16588, -1.97911, -0.568665, 1.5625, 1.5602:
-0.121352, -2.16588, -1.97911, -0.568665, 1.5625, 1.5602:
-0.121352, -2.12592, -1.97541, -0.612315, 1.5625, 1.5602:
-0.121352, -2.08726, -1.96943, -0.656953, 1.5625, 1.5602:
-0.121352, -2.05003, -1.96119, -0.702431, 1.5625, 1.5602:
-0.121352, -2.01435, -1.9507, -0.748603, 1.5625, 1.5602:
-0.121352, -1.98033, -1.93799, -0.795332, 1.5625, 1.5602:
-0.121352, -1.94806, -1.9231, -0.84249, 1.5625, 1.5602:
-0.121352, -1.91763, -1.90606, -0.88996, 1.5625, 1.5602:
-0.121352, -1.88912, -1.88689, -0.93764, 1.5625, 1.5602:
-0.121352, -1.86257, -1.86565, -0.98544, 1.5625, 1.5602:
-0.121352, -1.83802, -1.84234, -1.03329, 1.5625, 1.5602:
-0.121352, -1.81552, -1.81702, -1.08112, 1.5625, 1.5602:
-0.121352, -1.79507, -1.78969, -1.12889, 1.5625, 1.5602:
-0.121352, -1.7767, -1.76038, -1.17658, 1.5625, 1.5602:
-0.121352, -1.76039, -1.72909, -1.22416, 1.5625, 1.5602:
-0.121352, -1.74617, -1.69584, -1.27165, 1.5625, 1.5602:
-0.121352, -1.73401, -1.66061, -1.31903, 1.5625, 1.5602:
