-0.187754, -2.37953, -1.61906, -0.510372, 1.28004, 1.48558:
-0.187754, -2.37953, -1.61906, -0.510372, 1.28004, 1.48558:
-0.187754, -2.34445, -1.61828, -0.54623, 1.28004, 1.48558:
-0.187754, -2.31054, -1.6151, -0.583317, 1.28004, 1.48558:
-0.187754, -2.2779, -1.60952, -0.621543, 1.28004, 1.48558:
-0.187754, -2.2466, -1.60154, -0.66082, 1.28004, 1.48558:
-0.187754, -2.21674, -1.59116, -0.701064, 1.28004, 1.48558:
-0.187754, -2.18839, -1.57838, -0.742193, 1.28004, 1.48558:
-0.187754, -2.16162, -1.56321, -0.784134, 1.28004, 1.48558:
-0.187754, -2.13651, -1.54563, -0.826818, 1.28004, 1.48558:
-0.187754, -2.11313, -1.52565, -0.870188, 1.28004, 1.48558:
-0.187754, -2.09153, -1.50324, -0.914194, 1.28004, 1.48558:
-0.187754, -2.07178, -1.47839, -0.958798, 1.28004, 1.48558:
-0.187754, -2.05393, -1.45106, -1.00398, 1.28004, 1.48558:
-0.187754, -2.03803, -1.42122, -1.04971, 1.28004, 1.48558:
-0.187754, -2.02414, -1.3888, -1.09602, 1.28004, 1.48558:
-0.187754, -2.01233, -1.35373, -1.1429, 1.28004, 1.48558:
